,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
184,258.8364492,30519.077,375.91631,499.65526,11472619,6.4162884,781.88341,117.1446135,107.7824882,183.8490013,86.84601002,94.92826843,7.919694864,1.717825635,1.725623219,6.903619625,7.95294121,30.10517827,29.62701129,167.8490013,0.047183449,0.267522532,0.326061679,24.5472222,0.733500005,0.671049308,0.496655904,0.504780889,0.563267986,0.56834714,0.371460148,0.372083424
185,242.0764219,32996.286,334.50989,499.69114,11037584,6.3162637,841.33307,108.8739386,98.72909409,194.8564887,73.6441917,86.36715467,6.526229499,1.450229888,1.842237545,7.170093417,6.756963955,36.38536749,35.08824896,178.8564887,0.036488637,0.368225063,0.427093683,24.32854476,0.713552803,0.608437543,0.500605892,0.494394947,0.556106739,0.429035294,0.431711284,0.429056817
186,185.1206288,28262.969,241.82713,499.65637,6834752.6,0.39949707,1055.4992,81.85024402,75.99271642,184.1302342,65.28287137,68.37348467,10.99498201,2.504105453,2.116795962,15.56813123,17.73061153,25.25243318,18.0408578,168.1302342,0.065395627,0.479109602,0.516386582,21.42014075,0.738691146,0.705300882,0.502769337,0.445841047,0.547009278,0.568178338,0.365247286,0.274695132
187,271.4371821,30865.921,386.17636,499.61249,11919689,9.1133815,752.33092,117.0672222,102.0841667,183.2555074,88.63869572,97.24399672,7.796058415,1.64154243,1.921913261,6.285852857,7.066950734,30.07701597,25.41137832,167.2555074,0.046611669,0.265849575,0.359811116,37.30273766,0.716511982,0.653106513,0.446178145,0.486288755,0.528079618,0.493050765,0.374106545,0.331118487
188,202.1107584,31981.172,268.36329,499.65455,8582572.6,2.6722241,980.00742,88.0379047,89.84568654,200.005321,59.98991238,67.96830781,8.198494937,1.837799033,1.912463857,12.10741906,12.01585149,29.22470861,31.00614241,184.005321,0.044555749,0.499235003,0.488952229,22.41938532,0.672584758,0.593634034,0.452815808,0.43265773,0.504957704,0.460843759,0.381493246,0.389706455
189,238.802069,28944.535,344.09187,499.6537,9959579.2,2.1649918,833.56115,107.6519036,90.38675023,176.0133181,85.7163643,93.08306588,6.838566537,1.53568372,1.509014264,5.89863485,7.205922518,30.25962441,23.30630759,160.0133181,0.042737483,0.297195507,0.409910907,23.49826186,0.779583412,0.717886278,0.486426655,0.473844313,0.538343093,0.534314629,0.398903461,0.33331944
190,234.7062777,33408.856,322.04436,499.65633,10759134,7.5930057,867.61073,105.0806702,105.823455,199.1457611,67.6146315,83.72730284,6.730894531,1.41592826,1.701841786,7.712187739,7.523457792,33.51371797,34.81480686,183.1457611,0.036751571,0.40435479,0.400144347,23.05936769,0.713464537,0.576163809,0.446686582,0.458832738,0.529060024,0.448948739,0.398450793,0.393636421
191,194.9193888,28535.204,264.84622,499.65816,7557440.9,0.53997468,1008.8638,86.23579257,87.24636443,182.2028368,70.92157006,75.09094538,8.215075394,1.926175029,1.766053095,10.48786044,10.45962466,29.34518744,21.06015024,166.2028368,0.04942801,0.454161564,0.447765044,20.42665997,0.770482052,0.727701544,0.516328588,0.455783604,0.545893181,0.528335159,0.414697528,0.291533693
192,255.7376448,29200.405,372.96854,499.64668,10890833,4.0935383,783.86163,114.435564,94.10505438,176.5326252,89.18435917,97.85460154,6.774080589,1.50105773,1.506180676,5.427236715,6.923046885,31.16030935,23.17763876,160.5326252,0.042197532,0.255745011,0.387968619,26.8665168,0.765273346,0.697467588,0.48328142,0.489689533,0.541491979,0.545947688,0.403576859,0.325133378
193,280.6177374,30559.74,407.07973,499.66702,12440251,12.680561,730.78948,127.362595,104.795756,183.8898258,88.57824749,101.9765761,7.224655364,1.56492229,1.874880043,5.540101544,6.84353188,31.42066768,28.0916861,167.8898258,0.043032121,0.207279371,0.347738183,25.89254745,0.726800644,0.631308971,0.488145788,0.543439956,0.556262538,0.522465465,0.381605689,0.358727431
194,254.0670962,34046.712,347.80371,499.63379,11841573,11.960491,812.36211,112.3692995,108.9471615,198.6979914,86.07642217,74.94349236,7.092185937,1.58448086,1.72765815,6.992705793,7.344736926,34.28435166,30.22471128,182.6979914,0.038819178,0.360104871,0.379592484,29.32849723,0.589950399,0.677588113,0.412290983,0.494969882,0.458120093,0.507848371,0.381990955,0.354096147
195,224.0452832,31830.889,303.93743,499.66299,9674598.7,3.5011087,894.97823,98.69502976,91.43595784,192.5767396,67.5687873,82.37917055,7.974545468,1.932884396,1.932121554,8.89675404,9.993003753,26.07602012,26.16901677,176.5767396,0.045161925,0.414627845,0.457682278,26.65522368,0.735379646,0.603170808,0.50127432,0.458087424,0.51646882,0.471091998,0.330371918,0.336429957
196,213.9425426,29095.256,302.72453,499.67603,8807847.7,1.4459229,925.97085,96.33390846,96.64031543,181.1054628,76.01429644,84.89448958,7.211709795,1.604972382,1.751671354,7.691254421,7.903999187,28.15507968,23.26485387,165.1054628,0.043679414,0.389881445,0.387940855,20.66191177,0.793619526,0.710604777,0.4880785,0.510685887,0.544026457,0.524379539,0.378685852,0.304519667
197,178.0340385,26500.011,234.28786,499.65382,6208630.7,0.10851431,1095.2901,79.1515197,76.72977455,175.266891,68.80498172,70.24651108,9.430509341,2.268295457,1.724443766,12.50562402,12.45592173,28.44134011,15.37385196,159.266891,0.059211989,0.471746989,0.487909587,19.73099907,0.789135737,0.772941875,0.530808862,0.383991401,0.546866356,0.523796714,0.433189409,0.238888593
198,247.8925926,35901.112,327.33949,499.66845,11751852,14.005791,835.03782,112.3617699,107.7405678,207.8265244,66.60956214,76.49471788,7.747801614,1.628460851,2.176133272,10.21145597,8.523243939,34.93734057,40.99528387,191.8265244,0.040389626,0.389599361,0.414703849,23.1690527,0.617160175,0.537406636,0.489909252,0.478055784,0.570974418,0.412472201,0.380459075,0.446978639
199,270.6880249,30555.65,397.26167,499.65261,12138589,9.7622795,753.02387,122.4290767,110.9337418,184.1149111,88.38389918,99.47224955,7.100244374,1.559567113,1.67148873,5.654066796,6.675613058,31.24266057,28.66134664,168.1149111,0.042234471,0.239640219,0.311033311,25.82987138,0.734958627,0.653031468,0.482998515,0.520705992,0.545237153,0.5478968,0.381083025,0.354469896
200,209.0828213,30668.975,281.57294,499.62324,8635553.5,1.5576262,948.07036,92.60282098,84.14287768,189.9633013,66.56064368,77.58753652,8.313505025,1.946055703,1.670499189,10.30198551,11.79512575,26.44407178,22.48344828,173.9633013,0.047788844,0.440972322,0.492043579,23.87717932,0.742170361,0.636691654,0.503731895,0.406518844,0.535301091,0.505710457,0.349102343,0.310019687
201,264.8636228,33560.659,361.20924,499.67745,12122420,12.151748,778.91413,119.2654283,96.28821745,194.6129424,79.60405207,89.32574368,7.276841971,1.873499865,1.553402111,6.059940795,8.710485221,32.26755552,28.07243116,178.6129424,0.040740844,0.30390952,0.438015589,26.33276614,0.674503676,0.60109464,0.493678538,0.441605026,0.478485395,0.516599673,0.368757324,0.356311016
202,230.7229099,29111.77,334.61795,499.65588,9741320.5,2.9155611,863.5213,102.2371627,104.1835559,178.8953722,81.3779534,92.14688694,6.889420083,1.580227623,1.608186666,6.477394065,6.826984152,30.39480195,26.33466187,162.8953722,0.042293529,0.344658577,0.332182174,22.35579814,0.798766685,0.70541719,0.498562094,0.511641568,0.539936555,0.543765662,0.40511576,0.337513148
203,186.2081439,27479.015,250.40403,499.60316,6880856.2,0.19506154,1052.3574,83.79738131,82.92889725,178.5076807,71.03296868,72.78909501,8.232855227,1.959229519,1.45280119,10.7621019,11.66757672,33.18337716,19.35536714,162.5076807,0.05066133,0.45683049,0.462459951,18.61338125,0.781803561,0.76294159,0.533415352,0.425417244,0.553861887,0.585198213,0.48123993,0.281479152
204,269.3433997,28983.382,404.70377,499.65993,11729684,6.862121,748.0592,119.471413,107.3994812,176.6387295,93.32297021,101.863569,6.438456158,1.394526112,1.419287921,4.744673985,5.717200866,32.10687858,25.90020098,160.6387295,0.040080348,0.225219188,0.303506545,30.40057376,0.756384372,0.692966453,0.458238228,0.487770585,0.52733484,0.548067934,0.412153983,0.340288807
205,250.4775652,31819.949,342.276,499.65512,10891205,5.9672557,809.79276,107.1732239,89.79402671,187.6916363,79.99880401,88.16960339,8.331096322,1.999808501,1.843612789,8.091180244,9.4213514,28.00270424,21.66336745,171.6916363,0.0485236,0.343946684,0.450332212,36.13111746,0.704011981,0.638770214,0.513713463,0.439420123,0.532732789,0.496397805,0.348822125,0.296424275
206,202.8975091,28535.223,281.60267,499.64358,8035595.1,0.54687047,972.19063,91.64986703,90.99129187,180.0205645,75.84013382,79.07723399,7.235179431,1.702050264,1.569064129,8.160453977,8.540168946,31.91885205,21.72981146,164.0205645,0.044111416,0.415443812,0.4196443,19.59777506,0.779479594,0.747570871,0.502887641,0.470053558,0.53220873,0.538635639,0.438380984,0.297165224
207,257.3763057,35861.569,344.66587,499.66983,12360259,16.573146,811.01305,114.4323787,116.5094246,206.4994929,72.06200012,80.54158563,7.007613011,1.496084709,1.665642806,8.423140282,7.675903115,35.29257905,40.55124283,190.4994929,0.036785468,0.37636271,0.365043158,24.35745649,0.625866359,0.559973848,0.477313223,0.454759416,0.552716778,0.477327003,0.384765959,0.42665658
208,194.9158144,30328.404,255.95108,499.67894,7762587.8,1.1147121,1008.8148,86.69239472,81.24803743,193.0614852,63.06810765,67.16564269,10.54651169,2.44610954,2.372965618,14.43401595,15.06438963,27.47742589,22.10072551,177.0614852,0.059564121,0.479371777,0.51206768,21.53102492,0.689175918,0.647131767,0.463123864,0.425211342,0.499193562,0.47085126,0.369779446,0.310139698
209,243.8336276,29088.752,362.971,499.65125,10558373,3.1279642,818.23867,109.8144152,107.2352986,178.0622389,87.67587026,94.72910864,6.469923767,1.435446159,1.336419284,5.509960653,6.039668015,30.18878155,27.04260362,162.0622389,0.039922463,0.294216972,0.310793091,24.20479712,0.776997903,0.719145026,0.47641627,0.460252524,0.534305446,0.55120564,0.391189132,0.348152523
210,179.9463868,27881.789,235.13975,499.65298,6556116.9,0.24218798,1083.5132,79.55851013,76.49094587,183.7992375,64.24421669,67.49187675,10.06542984,2.462519559,2.197099339,14.44526238,14.19379165,25.33735978,17.37004165,167.7992375,0.059984956,0.495615358,0.515063086,20.82936654,0.75013317,0.714037307,0.524776025,0.428155695,0.533798811,0.490181439,0.373358951,0.261943341
211,280.1000318,31897.847,392.54271,499.64558,12521267,13.191131,739.26492,119.2963236,102.1835938,186.037914,94.1861944,94.11655833,6.789557919,1.235298251,1.736849532,6.312023381,6.320555466,32.93968815,35.50372408,170.037914,0.039929671,0.269234151,0.374060504,41.50738469,0.672021047,0.67251827,0.445817292,0.517735538,0.591893587,0.505902425,0.395950553,0.462001292
212,239.8381229,34947.462,319.78527,499.66223,11175684,10.76031,855.94948,103.6028071,107.3212233,204.7660436,66.45794684,77.7318038,6.7976823,1.378882845,1.778077928,9.331117805,7.702200583,34.37566452,40.48088023,188.7660436,0.03601115,0.430654833,0.410220422,25.19567632,0.648202236,0.554190018,0.466661767,0.459944716,0.565325379,0.431298605,0.399849359,0.444816343
213,227.542377,31556.02,315.92552,499.66863,9969351.9,3.3828829,883.65809,102.5359044,99.31747048,190.8926806,81.76905865,76.36776473,7.213728241,2.029439559,1.366365807,8.092873413,9.065592605,33.02489651,32.65451872,174.8926806,0.041246599,0.388498658,0.407692682,22.47056814,0.671239931,0.71871499,0.583198337,0.459063964,0.517608033,0.587395457,0.402275682,0.412490484
214,217.6552376,33021.471,291.33782,499.65476,9620403.2,4.4374429,922.01107,95.92710707,95.43107159,200.5115485,63.12403269,74.22073064,7.430953266,1.709430769,1.810956708,10.0236044,9.984573121,30.9294491,35.11908853,184.5115485,0.040273649,0.458285608,0.461086792,25.80102348,0.682002707,0.580036882,0.483093804,0.450326827,0.52381521,0.458827501,0.382236858,0.422797547
215,260.3628663,28611.832,385.08361,499.64323,11017947,4.4028505,768.17728,117.6714284,95.67187812,174.3893962,91.44868547,100.3628271,6.554852061,1.475471665,1.515466091,4.946858953,6.283787575,30.92197863,23.96689414,158.3893962,0.041384412,0.225002261,0.369893863,25.02000944,0.770945785,0.70247103,0.489678647,0.498543202,0.540318725,0.536253622,0.403143393,0.337326786
216,272.1602758,33566.324,372.47021,499.67791,12502456,15.299961,761.66926,123.9714372,98.03369457,194.5415926,83.28327142,89.29262435,7.605409763,1.976708792,1.557406278,5.828508188,9.141735081,31.71088076,26.11320503,178.5415926,0.042597412,0.274750172,0.426489507,24.21740138,0.656176763,0.612016365,0.483840221,0.450339842,0.462822136,0.545285366,0.357024707,0.330804269
217,210.4147674,32454.086,280.76434,499.65537,9111950.1,3.6905652,948.33496,90.67185685,93.83021398,199.6909581,61.87951696,72.10158562,7.548422966,1.72133208,1.819787193,10.92720233,10.3843736,29.76409045,36.10761178,183.6909581,0.041093057,0.485235881,0.467305192,22.75433945,0.685328188,0.588167054,0.484200702,0.445976773,0.529041087,0.459429755,0.383155228,0.439970103
218,192.3532755,27936.473,261.4705,499.64318,7304563.5,0.32642448,1020.6448,85.43134259,84.44017615,179.1564232,71.6643683,75.69160527,7.821941611,1.837794321,1.620521101,9.734087409,10.20216633,29.11451778,20.46684545,163.1564232,0.047941365,0.450016882,0.456397734,21.49059029,0.787006149,0.74513281,0.516022877,0.454723851,0.54468351,0.544390904,0.418340077,0.293239052
219,235.1935723,30199.261,338.18892,499.65875,10213056,3.7350361,852.47859,104.6821429,104.3882026,183.5918376,79.84694241,91.58512675,6.586793221,1.446604327,1.438145012,6.344930988,6.721261544,29.4066673,26.82060889,167.5918376,0.03930259,0.349820726,0.351646384,25.82928641,0.778806375,0.678989155,0.475848822,0.461954584,0.538462779,0.527361202,0.378145884,0.334625779
220,259.7247854,32840.014,357.4991,499.66877,11740275,9.3367934,788.96398,115.7512563,93.98661316,191.8840175,78.61679198,90.88815283,7.342616771,1.804091086,1.560310511,6.515250127,8.812559726,31.62719409,26.60059945,175.8840175,0.041746924,0.313217668,0.442352961,28.22227276,0.699880473,0.605385365,0.502206336,0.438942551,0.510756109,0.515880597,0.372725269,0.345465068
221,206.7078454,28291.616,286.48865,499.64455,8105227.1,0.78825374,954.47937,89.48119387,92.32431313,177.5550406,76.86576383,81.35847118,7.922518641,1.831039751,1.574590128,8.869562884,8.894100001,29.73543684,22.22878617,161.5550406,0.04903913,0.417563464,0.399057491,22.05921911,0.787183196,0.743714044,0.505667982,0.432606676,0.542944387,0.540578794,0.422418618,0.305263585
222,260.8328256,29458.998,389.63678,499.68685,11478309,6.6109339,772.42187,116.4762617,111.2130991,179.4615494,89.14229477,100.0105432,6.47514637,1.420914098,1.490244134,5.110117518,5.702899029,31.58810344,26.23814104,163.4615494,0.039612657,0.258048726,0.291574959,27.88030228,0.766855498,0.683520524,0.468697021,0.497958798,0.531805788,0.537816517,0.401263669,0.331115724
223,224.9391228,29264.705,313.70772,499.61406,9180563.9,1.4841602,883.02994,101.7597661,85.72649022,179.1035225,78.73265248,87.68261603,7.933515116,1.986113005,1.539232349,7.209488004,10.18686349,31.5569689,20.51781286,163.1035225,0.04864098,0.344204671,0.447531829,21.41959068,0.779611967,0.700035205,0.511443748,0.461491443,0.510513828,0.579588221,0.418379508,0.296743757
224,198.8747014,30059.322,265.82879,499.67469,7990633.3,0.98363529,991.15846,87.33379567,82.24358807,189.6021984,65.28908041,73.43179727,8.2118225,1.952277235,1.880432736,11.00385294,11.43114364,26.655789,23.76273479,173.6021984,0.047302526,0.471953581,0.502730509,24.20711006,0.738472986,0.656585075,0.507166331,0.441401478,0.531238946,0.481218516,0.36387149,0.332863892
225,253.0860899,29118.421,367.86874,499.64788,10711757,3.722332,790.73353,113.89057,94.03654315,176.484163,88.20976357,97.24918201,7.05631827,1.558068125,1.554019505,5.675765881,7.138219024,30.66054876,23.46686913,160.484163,0.043968938,0.257692956,0.387095978,25.30494994,0.768506733,0.697073187,0.48134096,0.477125973,0.541271775,0.538421847,0.398007107,0.328927885
226,238.0706524,32261.968,330.63454,499.66384,10666921,7.159802,853.67761,104.7653333,105.8104375,193.0400563,71.42032856,89.07495873,7.030891769,1.536504037,1.620406764,7.556256561,7.886339608,32.09424634,29.83341989,177.0400563,0.039713565,0.383766554,0.377619213,26.44977731,0.748306924,0.599992715,0.48028536,0.460905597,0.544986854,0.499963562,0.396011868,0.34813496
227,215.2690823,30368.609,293.90716,499.65312,8925551.6,3.2675015,926.46728,88.57229625,93.81847855,186.6476666,69.71473134,83.57848519,7.151955251,1.759097856,1.309769835,8.630755667,8.96655454,27.38867624,27.0993367,170.6476666,0.041910654,0.458259208,0.426171624,27.63212518,0.776502453,0.647698505,0.533389955,0.381137747,0.538873185,0.519505708,0.382034743,0.34870997
228,266.6870097,32490.284,368.58367,499.65729,11975388,10.739562,769.80759,118.482204,95.58797062,190.0368422,84.05023087,91.23239256,7.614785435,1.803781863,1.64719119,6.658298734,8.695221551,29.94707992,23.80204338,174.0368422,0.04375387,0.288061893,0.425629196,29.72260164,0.68419075,0.630328646,0.502174139,0.461207282,0.528293347,0.530981272,0.352863595,0.311841258
229,271.3681965,29326.515,405.30658,499.64043,11886230,8.118014,745.63552,121.6314018,107.8739905,178.496287,91.86087931,102.4954423,6.409245153,1.430684862,1.474308783,4.7346041,5.838721223,31.11382382,29.79215769,162.496287,0.03944241,0.22074632,0.308885675,28.10539283,0.755397601,0.677020229,0.475959727,0.511976699,0.531006427,0.55070522,0.393420464,0.385663619
230,185.1439811,27348.335,248.33066,499.60904,6791429.9,0.21512078,1057.1575,82.39239194,83.3767669,178.0892796,70.67039906,72.71806931,8.226051917,1.940060071,1.580508092,10.88937367,11.26942348,29.34295667,20.79996701,162.0892796,0.050750129,0.464508881,0.458111154,18.39044735,0.78552993,0.76341017,0.530034758,0.445276347,0.555041629,0.568505115,0.431444768,0.30129911
231,221.4168582,33443.017,294.88641,499.65539,9861891.2,4.9678335,907.81058,98.3988374,90.9003438,201.2706489,62.77136506,73.84729323,7.585803409,1.723267229,2.025170614,10.24532087,9.836184252,30.60686361,35.02737249,185.2706489,0.040944442,0.446217053,0.48841814,24.61918337,0.667043095,0.566997162,0.484937948,0.460121625,0.531548239,0.41978709,0.370084436,0.437698719
232,241.5881324,29153.205,355.78576,499.64746,10372295,3.2833592,826.62625,108.2606236,107.7218787,178.520903,85.80623781,94.32566903,7.055777168,1.560296969,1.544122567,6.198736365,6.525379581,32.29484557,27.32271693,162.520903,0.043414583,0.303634027,0.307099402,25.0668852,0.780879989,0.710351431,0.483623967,0.479678171,0.542749074,0.543766724,0.42113079,0.349459563
233,200.9885862,27727.847,277.01595,499.64998,7681055.9,0.35753261,978.78819,89.31046871,86.01553552,175.4199748,76.5006526,79.46048385,8.09235319,1.913409669,1.619559515,9.054416838,9.627450987,29.62235768,21.23061353,159.4199748,0.050761225,0.409820443,0.431593951,22.3676488,0.79069648,0.761243751,0.520881509,0.443361953,0.546064451,0.54859781,0.422594153,0.308220856
234,251.9215364,35925.805,335.44559,499.66817,12051153,15.115835,824.84049,113.1811259,112.4087685,207.4352041,69.25737413,78.54244527,6.832255724,1.480017225,1.769828099,8.338699154,7.399041896,34.95551882,39.93055232,191.4352041,0.035689652,0.386894268,0.391078152,25.5592846,0.62354689,0.549832897,0.470721332,0.458853602,0.539808305,0.435462459,0.380388269,0.425162632
235,234.0481968,28614.871,338.4581,499.6514,9684934.8,1.6997021,848.24091,105.9149699,95.964793,175.5546595,84.76994994,92.1348947,7.395779722,1.71032277,1.482843587,6.466668775,7.625816847,31.30184695,21.67365213,159.5546595,0.04635264,0.303918575,0.369311912,22.21825694,0.78731557,0.724380287,0.502150462,0.449108659,0.539467543,0.553563241,0.416942314,0.298765328
236,227.1517546,34162.036,302.68532,499.65687,10340347,6.648921,890.18211,97.78809135,100.3404735,203.7285903,68.99818047,68.25891786,7.724999694,1.733005093,2.074972245,11.32739697,8.703861267,27.82334888,29.7774634,187.7285903,0.041149831,0.456743663,0.442564044,26.47080748,0.600998377,0.607507352,0.476675157,0.463194,0.529370821,0.420102954,0.331122952,0.348120506
237,206.362367,31169.791,276.17703,499.65936,8608380.5,1.7828285,959.82577,91.1504096,84.89013381,193.6586689,65.45262595,72.63891805,8.345965566,1.994192374,1.942964877,11.29191985,11.45947233,23.74096941,23.85268937,177.6586689,0.046977531,0.461644591,0.498619229,24.06154781,0.703993844,0.634346532,0.510145057,0.439183652,0.531621685,0.469919051,0.309755746,0.322979497
238,263.0657336,31455.103,373.1455,499.64532,11737330,8.1325588,774.55408,119.2241379,96.32758503,186.6164788,82.44878571,96.99518157,6.546561918,1.493712633,1.610686955,5.479876904,7.173189223,30.26223186,23.76580197,170.6164788,0.038370045,0.273333344,0.412886976,24.61745776,0.737421634,0.626830295,0.49087759,0.510294483,0.535184536,0.517855754,0.364802953,0.310729107
239,226.1090694,28498.461,325.77207,499.62467,9284002.7,1.3992104,876.11753,100.3686456,98.69142838,175.9243713,83.21676127,89.25537112,7.400330499,1.711016827,1.551132402,6.930310184,7.346470211,29.38779599,23.30869151,159.9243713,0.046273938,0.341948686,0.352945097,25.37177831,0.789489527,0.736076279,0.499826498,0.455798782,0.537423156,0.540141102,0.398854671,0.314205711
240,194.4751603,27716.866,265.68813,499.64925,7364042.3,0.31891752,1009.4317,87.69969833,84.67806555,177.2319475,72.2409886,78.46976676,7.682742109,1.667075451,1.612366049,9.42985729,9.541557473,27.40728931,20.02881516,161.2319475,0.047650247,0.428849546,0.448528142,19.07576366,0.806990123,0.742932809,0.507362823,0.448330413,0.572318603,0.531888631,0.391743902,0.288387633
241,277.6231755,30218.089,399.36529,499.65463,12068056,10.682265,735.4883,121.4432034,100.3292703,181.2319842,88.89618947,101.7350988,7.217025715,1.932848662,2.110772849,5.037669591,4.300306185,28.09013768,25.76638726,165.2319842,0.04367814,0.231444892,0.36506473,34.73676867,0.73290062,0.640408995,0.525990114,0.432431155,0.490830927,0.323658135,0.350940429,0.341418983
242,257.0083881,33537.534,350.79809,499.68195,11764903,10.993856,799.50926,116.6028394,98.19211956,195.5579585,81.28880067,83.20162356,7.845101613,2.137954397,1.751316033,7.376438369,8.852348145,30.3219622,29.12128604,179.5579585,0.043691194,0.320942872,0.428160935,23.80270926,0.64746232,0.632577024,0.550566614,0.447269735,0.505017332,0.500889808,0.344064164,0.365701811
243,183.4491423,28111.258,241.35175,499.65699,6784701.2,0.28280425,1065.0973,80.97592175,78.04163797,183.6671188,65.1928939,69.56071521,9.447621543,2.421441832,1.956885061,12.6804613,13.45209803,26.65322872,18.37873808,167.6671188,0.056347491,0.488205163,0.506750816,21.49729885,0.758365118,0.710746238,0.528755258,0.419138405,0.515273398,0.505819763,0.389024891,0.273017229
244,256.8885208,28717.026,378.6398,499.61413,10873409,3.9631968,778.96314,115.1530288,97.12693531,174.7010625,89.98005398,99.802313,6.730545583,1.606414221,1.425460038,4.875742413,6.530303185,33.1617004,21.11991214,158.7010625,0.042410211,0.242267308,0.360883036,26.58246322,0.777008741,0.700537756,0.482074644,0.465363481,0.504899937,0.544894088,0.434602779,0.293319673
245,211.5774363,28810.22,297.15987,499.65629,8561241.3,1.2080873,936.55609,94.38652745,94.02166005,179.4332036,75.69204752,85.23106585,7.038462202,1.669670415,1.501646704,7.321837373,7.940187384,33.11080398,23.88675166,163.4332036,0.043066293,0.396485287,0.398818277,22.80438138,0.805672546,0.715502077,0.504313279,0.456044614,0.529615973,0.532175832,0.454183965,0.319760716
246,236.4564867,34389.333,315.85331,499.62416,10861985,8.1681147,861.90299,104.363674,100.1872705,202.5961215,67.69618372,76.22950036,7.751538721,1.670686683,1.953501282,10.04548673,9.398727711,31.62521057,33.09811512,186.5961215,0.0415418,0.416456052,0.43980819,27.72913873,0.644765567,0.572588933,0.474340445,0.458144041,0.545622379,0.449922682,0.367560596,0.387065807
247,244.1961045,30857.873,348.89055,499.65112,10766020,6.3052777,827.11267,103.2767572,109.8890735,185.6584288,80.96817412,92.22079865,6.911091302,1.545403521,1.51719004,6.845460941,6.783222216,30.11769574,24.62358662,169.6584288,0.040735325,0.36541661,0.324787273,24.41795741,0.755301145,0.663140588,0.485956319,0.468464775,0.539851477,0.531384756,0.388249764,0.297475542
248,187.106682,26771.967,252.26276,499.65236,6753570.2,0.1358527,1046.0183,82.48945578,80.28506029,173.3104513,72.73079507,75.67684779,7.799738456,1.801847511,1.522745685,9.667558313,9.780885712,28.16578004,19.10033532,157.3104513,0.04958182,0.448270601,0.463014665,22.12777045,0.808916571,0.777425951,0.522615213,0.422259291,0.557965724,0.537652915,0.422962297,0.290166942
249,265.0545598,29007.157,399.08255,499.65722,11576250,6.6549836,759.30538,119.4576001,107.5212898,177.2841045,90.66648913,102.3713479,6.185286465,1.373427277,1.419669843,4.681826182,5.525874129,31.77783032,26.11617031,161.2841045,0.038350255,0.229796838,0.306756227,26.13935956,0.772454909,0.684134536,0.480583576,0.499089276,0.537962818,0.540114941,0.406256082,0.339200602
250,217.9116448,31298.201,295.04258,499.67227,9234302.2,2.4080126,914.93452,97.45943629,88.61686843,191.3794219,68.31734051,79.31757031,8.763545684,2.160593474,1.826811478,10.00770515,11.79458805,26.25117366,22.12152535,175.3794219,0.049969065,0.415065128,0.468136708,22.99277225,0.72797918,0.627018722,0.512994511,0.422035528,0.519403629,0.506070614,0.334802529,0.293458414
251,233.3316646,31376.337,323.7619,499.65481,10158463,3.3663711,860.45658,104.8372845,91.21541633,188.4712269,75.90462071,86.10188862,6.890045284,1.598189631,1.617534006,7.258481121,8.157009297,29.14394805,19.68651894,172.4712269,0.039948955,0.366852661,0.449119668,23.65709552,0.738021466,0.650615688,0.51096132,0.467189342,0.546039352,0.49749728,0.362478076,0.261636267
252,193.5155042,29476.579,259.57384,499.6523,7651348.7,0.74827466,1015.8364,87.37533318,85.8000313,188.6553927,65.61250451,71.98135404,8.914450522,2.036729392,1.802771234,12.54523612,12.21769839,27.03636528,19.30079788,172.6553927,0.051631463,0.466380662,0.476001358,18.7648378,0.743933716,0.678111088,0.517742812,0.404524007,0.558709403,0.500078585,0.369035616,0.262465889
253,250.9996353,30533.975,360.5707,499.68582,11009657,4.968741,803.71347,112.8333477,101.2272104,183.4899692,83.51073013,93.97489641,7.588861683,1.761259,1.685618729,6.508843932,7.688441432,30.40869651,25.84207543,167.4899692,0.04530935,0.294355434,0.366938654,25.33293989,0.748805044,0.665425111,0.493453792,0.468967996,0.529672798,0.526369671,0.380393464,0.333189896
254,207.3422247,32338.408,275.2104,499.65365,8899866.4,2.9396089,958.33517,91.12680869,89.06193878,200.018912,61.36869148,68.89037499,8.471913545,1.98730848,2.182101453,12.53402067,11.36581236,28.19073051,27.94159832,184.018912,0.046038276,0.480897939,0.49266043,25.08860737,0.664508882,0.591955561,0.49598477,0.450001537,0.527049783,0.427626621,0.358878155,0.355239016
255,263.6038763,29890.981,383.04569,499.66189,11449611,6.3334725,766.4682,118.082983,97.68924828,179.8839674,87.63136487,99.84761119,6.613318055,1.478388148,1.601612018,5.199081703,6.391011151,30.2055917,23.86050932,163.8839674,0.040353661,0.249173425,0.378846284,27.43791028,0.757557989,0.664871595,0.481770524,0.495806002,0.535988401,0.511543234,0.381044835,0.321211593
256,218.5665299,28552.482,309.18764,499.63144,8828074.4,1.5103926,906.72989,93.62951462,98.28105418,176.7422283,80.37022037,86.89333288,7.324103802,1.655916663,1.600710879,7.64989362,7.504064865,32.82270018,22.94683866,160.7422283,0.045564279,0.389710212,0.359390851,22.00442159,0.795120213,0.735430264,0.501502258,0.474709674,0.549171781,0.539605292,0.459748271,0.306414071
