,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
845,251.7525918,28808.384,381.91347,498.22243,11002310,5.1723545,794.36868,115.358761,116.2944485,178.3923964,99.75675986,88.57086793,6.3953759,0.949479642,1.650283122,6.062354765,4.523164205,29.93998168,34.09671238,162.3923964,0.039382237,0.260506639,0.254508528,19.16369472,0.703634209,0.792498374,0.37874636,0.495977728,0.608013497,0.479728296,0.373651385,0.435447882
846,217.6379335,31686.081,297.69942,499.81263,9432927.9,2.9685747,919.50229,101.2074994,100.8821523,194.9636282,75.9457075,69.68263615,10.28119816,1.675567172,2.664711851,14.04961855,10.80520451,31.44730455,32.80478475,178.9636282,0.057448534,0.400011611,0.401940367,15.22293469,0.640353775,0.697908736,0.387078863,0.489575327,0.578964558,0.470596266,0.377602698,0.402108181
847,236.754199,30302.097,342.32543,500.61875,10373178,2.9620257,848.49285,96.04918719,110.3664931,183.1872359,93.35709442,78.87359263,6.127756373,0.802108142,1.394891114,7.719002987,4.917537844,23.7086708,38.11892443,167.1872359,0.036652059,0.403641515,0.31474699,16.02121278,0.666290972,0.788641509,0.322526791,0.435597873,0.594149917,0.47741966,0.310660686,0.478550307
848,188.295954,26197.039,259.1394,499.56001,6788685,0.30437433,1038.1584,87.23930217,85.44779695,170.1390894,78.82447138,74.12146177,7.657078478,1.081099135,2.255939508,9.650007542,6.815513027,22.08854105,26.36059067,154.1390894,0.049676422,0.404436752,0.416666959,13.8173497,0.787286824,0.837240203,0.35840913,0.522866075,0.606066099,0.436525992,0.320867786,0.393770201
849,171.4624537,25296.267,221.91851,499.49533,5613709.9,0.062605532,1133.5693,77.83536199,78.5136343,170.6909082,69.54993626,66.81935734,11.95354098,2.207405914,3.527169847,14.93738149,7.396267656,25.85182772,18.57792106,154.6909082,0.077273714,0.454695267,0.449943376,14.43518511,0.779405122,0.811255581,0.39148614,0.404675831,0.528296351,0.270840512,0.403364273,0.290469078
850,217.8933,27148.923,322.71498,502.34596,8761364.2,0.68786347,902.19608,98.44722288,100.7812602,169.8565521,88.7279725,84.69857651,6.541159523,0.906373584,1.753253075,7.152911756,4.851836018,26.35624594,28.74594312,153.8565521,0.042514663,0.331724804,0.315880993,16.33077966,0.777431674,0.814416712,0.376081118,0.486052103,0.63155644,0.448548856,0.365768258,0.398377131
851,276.6086372,33680.993,394.78052,499.70391,13296600,17.696259,754.26628,129.6887232,120.5256542,197.7305955,84.27435779,93.76972798,6.103090881,1.006047595,1.668562779,5.622336141,4.863786493,29.72429797,36.87237329,181.7305955,0.033583178,0.261569403,0.313742717,17.23119084,0.677995662,0.609340031,0.387428197,0.480569023,0.574521652,0.43109868,0.325134793,0.405994259
852,206.7303021,26947.971,300.00522,503.63465,8084532.1,0.3860381,948.52153,92.86151544,96.48127682,169.8366401,84.18964219,81.06183225,6.835814411,1.11225587,1.825352166,7.205828478,5.207305309,22.66839259,26.41372356,153.8366401,0.044435542,0.368292559,0.34366847,13.76774848,0.78422787,0.814487681,0.372833392,0.469524483,0.563585028,0.431280448,0.322360099,0.370639504
853,240.5864995,29970.463,350.97866,498.75888,10518993,5.5075039,836.83171,107.5438301,111.3218422,183.2602938,97.03452282,78.57213374,6.695510634,0.895780631,1.781781243,7.678921259,4.91588462,30.23640352,33.66638937,167.2602938,0.040030485,0.330215331,0.306685813,17.94281513,0.653171594,0.806649775,0.342743107,0.484502076,0.609654449,0.450743713,0.370391726,0.425585927
854,235.2410922,35429.048,315.84957,501.15394,11190250,10.809421,870.33528,111.0473356,108.6116011,208.8971938,69.04919517,68.3209494,7.263246155,1.093290208,2.024610492,11.84017892,8.443223018,33.00100269,33.07049115,192.8971938,0.037653457,0.401794031,0.4149152,13.146421,0.580858971,0.587050456,0.410996109,0.502048084,0.63375898,0.44477961,0.352414592,0.359555201
855,253.957154,29672.012,381.32008,498.17947,11314534,6.289419,792.7891,116.8865862,118.0911715,182.4510824,98.64666623,86.81239957,6.72035005,1.26688523,1.598450117,5.958873751,4.712757667,31.23980024,34.76094925,166.4510824,0.040374325,0.268227319,0.26068597,17.77481099,0.683677528,0.776876451,0.420034237,0.444725733,0.5511919,0.465171019,0.378506027,0.431657033
856,240.7400575,27609.97,363.33112,499.7186,10031561,1.8355404,820.48617,103.0712114,109.6778389,171.1510293,95.8945747,90.56403841,6.410124259,0.896003237,1.75450224,5.934226368,4.545538362,25.24053411,30.70541319,155.1510293,0.041315383,0.307041924,0.262624905,21.38437966,0.7523803,0.796664881,0.325042336,0.523175927,0.569965598,0.476833742,0.345111085,0.413724503
857,199.2690257,26994.293,282.32053,502.4067,7621043.1,0.69756143,984.66471,91.86240127,88.65368479,171.3091469,82.79085497,76.67623963,6.675969636,0.945223453,1.992761855,7.900733894,5.579089656,21.0628513,26.26019831,155.3091469,0.042985038,0.381952247,0.403540404,15.54422321,0.769575094,0.830945549,0.350723988,0.520506013,0.596303797,0.426523934,0.295668274,0.383878793
858,212.3260712,30050.484,300.71664,499.7125,9036680.5,1.3516826,932.81082,100.394987,100.8808889,187.9192577,77.39840683,77.3900441,7.188669133,1.21664172,2.075200075,8.631474701,6.510355053,23.0735715,20.31446888,171.9192577,0.041814217,0.390550426,0.38760075,10.56429331,0.728973542,0.729052315,0.38751116,0.503733837,0.563252935,0.426926463,0.288699601,0.253387542
859,228.2060704,30038.055,323.96102,499.11785,9731158.9,3.3671767,876.14192,104.9502086,97.63074821,183.5717871,87.82162749,79.43717999,7.053258553,1.211399278,1.827530317,7.24449715,6.264325467,29.05212467,30.03051511,167.5717871,0.042090967,0.346180098,0.391778949,18.30565316,0.696188141,0.769669512,0.369339899,0.476634304,0.534980377,0.456387431,0.361655376,0.399698486
860,251.6374843,29319.512,368.17892,496.80403,10794826,3.7739874,797.09257,94.90297256,117.4418671,178.7469337,101.031509,84.20256416,6.373018823,1.056372741,1.482769223,7.341172648,4.652080655,24.91791357,36.11644275,162.7469337,0.039159072,0.393102279,0.248967661,16.7537501,0.669237053,0.802992521,0.399678836,0.46625755,0.585274411,0.500997772,0.339672916,0.459881458
861,182.6880483,25830.147,250.03599,499.47852,6458466.3,0.090743338,1067.9431,84.26665453,84.23149259,169.5073715,75.75550785,73.64511796,7.759676365,1.184257504,2.232462081,9.971022078,7.097205867,21.89481676,25.05603273,153.5073715,0.05054921,0.421831992,0.422073244,14.15473919,0.806239036,0.82934279,0.382653197,0.50964812,0.601161393,0.435492058,0.32607765,0.375630444
862,245.4504815,35364.997,331.07376,499.79018,11708422,12.951593,840.52919,113.7139522,112.6413959,207.059867,66.94863968,79.10973025,7.228489965,1.824469791,1.888571825,7.050769722,7.773305781,28.91490986,35.65838113,191.059867,0.037833639,0.381422508,0.387256965,18.02257713,0.644608475,0.545516466,0.449801532,0.455343762,0.438863959,0.426218511,0.314927633,0.377374024
863,253.287282,28497.197,389.10492,496.59169,11088400,4.0945891,787.45815,113.0162014,118.3574524,177.0554242,101.3188264,90.89662373,5.509565553,1.024358725,1.294998606,4.767581631,3.808433018,27.91049441,35.48524145,161.0554242,0.034209128,0.273421984,0.23908323,16.57237728,0.717735395,0.800030903,0.413609337,0.454296515,0.5504848,0.482616539,0.3539882,0.452938109
