,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
0,312.9537178,29860.674,448.80769,499.6622,13401700,22.355776,667.98467,103.0077473,124.1021218,178.2894796,108.7023037,102.899063,4.030134474,0.604224774,0.868589589,4.46711104,2.692811059,16.74119013,28.25918131,162.2894796,0.024832999,0.349120602,0.215830688,64.74947413,0.657599237,0.694686131,0.444806296,0.422946186,0.662939342,0.490422823,0.225768199,0.354881892
1,348.1893299,40689.957,387.01217,499.66013,15747509,1.71E-07,666.43773,154.6785411,158.6790472,219.0025686,83.64959255,91.68199626,7.174394209,1.068131167,1.885672443,4.957712971,5.600735711,57.15518743,53.91802599,203.0025686,0.035341396,0.210131323,0.189702668,30.83123555,0.526621515,0.480483377,0.269363753,0.533656532,0.447286342,0.507485309,0.53459069,0.492753561
2,100.9414797,12301.096,80.542403,499.61206,990759.79,5.22E-05,1548.5234,47.7273725,15.3094273,116.1464554,46.26625714,47.6246771,27.52349066,9.50072216,4.681488726,28.58549133,53.02829785,16.53796286,1.04195968,100.1464554,0.2748324,0.342806057,0.789193028,5.486734672,0.943609649,0.916694649,0.93045255,0.532536416,0.629012843,0.68060276,0.484326511,0.078799176
3,195.9095244,29413.519,249.15679,499.63692,7328577.9,6.37E-08,1005.1563,85.20909661,73.51575014,188.2823845,74.6060934,56.38315502,14.47707797,3.814545219,2.722671145,20.33421904,23.71045762,28.62165714,14.20173992,172.2823845,0.084031098,0.460036557,0.534136388,25.49133117,0.575604021,0.761638247,0.50805659,0.495841324,0.481379398,0.620709857,0.38622351,0.227555376
4,313.0873802,37277.886,399.17035,499.6657,14880227,55.711549,706.91153,141.4724341,136.0968149,209.1789005,91.23833417,82.71261093,7.429580401,1.587845341,2.037116188,5.504101138,5.83236719,37.22570382,36.8196532,193.1789005,0.038459585,0.238369034,0.267309216,30.14251198,0.528367581,0.582829842,0.384198998,0.513969273,0.44372738,0.46652465,0.365782845,0.374656842
5,153.2036134,20662.139,161.07118,499.66461,3328075.2,9.52E-07,1242.3387,61.71324549,50.30934599,151.1131257,61.60519169,61.92946125,27.37537231,6.736166546,6.113445604,29.66364431,20.92285,15.02172478,12.01414492,135.1131257,0.202610754,0.427190158,0.533038843,29.77712243,0.808459538,0.804226354,0.540526618,0.334511036,0.544764946,0.33240117,0.313612921,0.292557311
6,280.3337401,24735.208,378.41144,499.67718,9360085.7,1.8698863,727.66498,98.2091435,37.332294,151.7097899,106.6083544,118.5958287,2.018612112,1.068222211,0.086803624,0.926438677,3.238403931,39.01590485,18.32821546,135.7097899,0.014874477,0.26540296,0.720757236,83.91545316,0.846104565,0.760581686,0.803915251,0.149538838,0.34173849,0.712438342,0.624966304,0.605465005
7,336.83303,33209.008,448.00167,499.65567,14877691,43.082667,655.06565,118.3062092,122.4615436,188.0348303,109.6045036,104.0822046,3.052855292,0.700208893,0.278626775,2.41828079,3.335792784,28.60922643,55.53596529,172.0348303,0.017745565,0.299888588,0.275298187,91.90994269,0.61800474,0.650794274,0.454506959,0.329786752,0.495360935,0.72325268,0.34352877,0.664227943
8,252.9961071,35141.22,336.32573,499.62273,11818897,19.347224,825.94147,113.2643644,114.1079901,205.2855131,90.01889754,58.97753071,6.206792969,0.913548116,2.083454691,6.690063225,4.13895096,17.9082301,27.81201258,189.2855131,0.032790639,0.381335175,0.376727181,24.78012693,0.466232713,0.711622788,0.243015532,0.500369722,0.394338268,0.329149453,0.184598882,0.311850489
9,125.2358917,16663.446,121.757,499.61201,2028891.2,3.74E-06,1375.7612,29.05391643,59.23673551,136.8301299,56.07202243,53.2447045,26.25129366,1.452302601,1.261227096,68.67472204,21.26537636,12.2786841,7.061045135,120.8301299,0.217257845,0.692807423,0.373678744,6.762420637,0.850310623,0.895462502,0.777901634,0.086874637,0.928881642,0.446968869,0.489888869,0.159543213
10,262.8075181,38386.752,302.1242,499.66035,11597567,1.93E-07,798.53656,79.66855014,106.6314669,212.8462026,60.26763682,58.71076983,13.8052949,5.432290823,3.404504654,26.27104371,24.1990391,36.7113347,53.99554313,196.8462026,0.070132391,0.564750027,0.417444613,49.54458428,0.44679673,0.458644694,0.791243386,0.629254627,0.502689955,0.608094078,0.504893041,0.583835651
11,298.6071489,38744.789,375.6745,499.68078,14555429,47.684807,737.98605,134.1839354,137.7846938,214.3681769,80.56750872,79.94714849,8.047931259,1.80962928,1.820818807,7.184137313,6.339147931,44.50127022,49.31045014,198.3681769,0.040570677,0.294957113,0.276037642,23.03776131,0.535467076,0.539622102,0.4194682,0.394652812,0.463948749,0.426719367,0.432906421,0.475236548
12,169.5518767,25456.648,214.83923,499.65275,5469086.6,0.095543324,1144.7007,76.08312395,74.36862871,172.945699,66.09305693,64.92904568,14.65897469,3.38569127,3.826469509,20.57453366,16.33133487,21.77283136,19.32261306,156.945699,0.09340157,0.465283045,0.477332625,17.38562877,0.765890027,0.77962047,0.541396256,0.476864613,0.573392477,0.452606588,0.344058535,0.31188085
13,238.3317857,30649.446,242.96359,499.63712,7446699.5,1.40E-07,847.76976,80.2406547,69.81331749,193.6279462,30.12724787,82.69340891,51.0294149,3.123965631,32.61766073,63.21426826,41.82165365,23.93848206,21.96606213,177.6279462,0.287282581,0.366180208,0.448545597,77.85047627,0.69393521,0.252817708,0.223181988,0.802950936,0.725699553,0.203944745,0.410321982,0.341780837
14,285.783312,36888.647,379.04824,499.68384,13982577,32.155033,749.54418,126.2927253,129.7404788,208.5816549,84.5979578,79.41263793,6.671389223,1.613096948,1.091145973,5.850449545,8.027630998,25.81331834,32.18884075,192.5816549,0.034641873,0.32067912,0.302133864,26.30235428,0.5557542,0.592042672,0.430403121,0.461285829,0.43821676,0.645434511,0.262732172,0.328079221
15,308.920687,39914.908,349.51818,499.68158,13950986,2.44E-07,709.96827,132.3155124,141.4955492,218.7242677,58.60855197,89.30715276,5.82962378,1.729417832,0.242945879,1.814643867,10.0038424,15.1389685,35.78591537,202.7242677,0.028756418,0.327988259,0.281364153,25.92958859,0.578188231,0.379440772,0.352766373,0.15983359,0.159046031,0.739264027,0.148342545,0.308922473
16,280.1757077,29743.311,402.55325,499.65258,11973266,9.2682997,727.65079,97.7729724,116.4378235,177.4364165,101.0830774,95.1210353,6.784449952,1.374447225,1.765744099,6.175327892,4.599662178,14.74755217,32.29481792,161.4364165,0.042025524,0.367787073,0.247097686,47.30006077,0.679009869,0.721569177,0.418792664,0.489674035,0.516257371,0.468496604,0.204371759,0.416438441
17,114.5098298,15896.314,109.52461,499.69419,1741037.6,2.70E-06,1433.4982,51.17927326,42.70194003,132.4526786,50.56349529,50.66404818,26.10120885,6.997625747,7.127010852,33.1810351,16.720105,11.43618124,15.33874927,116.4526786,0.224135753,0.433553506,0.527379686,12.15128326,0.884885573,0.883129342,0.713041319,0.377426333,0.624010781,0.276539871,0.285311675,0.439039311
18,309.2404313,33240.459,433.02883,499.63768,14394077,34.300806,700.96858,123.5229036,130.5264647,192.1954515,96.47395595,105.5667974,3.13652443,1.126797774,0.171048747,2.017662544,3.688013566,30.58908823,57.32017586,176.1954515,0.017801393,0.286237898,0.245768671,48.18750201,0.682748999,0.623941414,0.607588921,0.233693334,0.408727801,0.766640816,0.354731981,0.637861751
19,221.3638059,32726.671,294.13351,499.65623,9626010.7,6.5805685,909.74808,98.79258516,91.27069722,198.3225329,77.89577424,61.64957464,8.947220986,1.882653727,2.415871406,13.18592951,10.25357994,31.1775843,21.88834912,182.3225329,0.049073589,0.430180779,0.473565779,23.77863554,0.556997784,0.703780584,0.447931349,0.497382954,0.530245633,0.457131362,0.366969653,0.286390275
20,163.4411328,22510.258,177.88258,499.66721,4004182.9,4.88E-07,1167.7679,62.24586091,57.18535702,160.5427286,61.17690185,63.52645061,30.09928538,5.519505892,6.360121269,42.40691391,26.70589824,17.73806507,14.3113921,144.5427286,0.208237977,0.45609937,0.500317752,38.94941094,0.777361849,0.74861084,0.548788507,0.343488074,0.66585189,0.384826599,0.358898337,0.306331683
21,297.9560887,29681.575,415.3336,499.65198,12327755,29.822767,692.54669,136.1508645,83.5549264,179.6429503,105.0776934,97.0225327,5.513458673,1.199671306,1.728294477,3.082550492,6.57755987,23.09096775,18.78085834,163.6429503,0.033692002,0.138991322,0.471604408,25.65435965,0.651253902,0.705323351,0.39319321,0.816818835,0.44660894,0.616232781,0.280053164,0.292681291
22,231.1055303,26654.948,318.34476,499.66231,8485463,1.4081668,852.99901,86.42775978,87.18612433,163.801385,86.55885074,93.1538489,9.204154782,1.980154842,1.979902506,7.705292875,7.671015527,12.87957343,28.02217172,147.801385,0.062273806,0.376410628,0.370938913,56.73328165,0.806158544,0.749085066,0.422384494,0.409218215,0.4906606,0.474339994,0.205008576,0.436169397
23,315.9673513,36697.2,407.25768,499.62674,14945217,52.037403,698.13616,133.3653427,141.8050236,206.599927,92.08652199,86.75979415,7.546600374,1.641301416,2.097481479,5.924457165,5.528814781,30.62595257,44.40948132,190.599927,0.039593931,0.27143994,0.2253349,32.35730414,0.549169361,0.582886312,0.399118224,0.529000354,0.45507663,0.474599092,0.314281529,0.453287237
24,136.6405933,18921.705,143.79916,499.61854,2720925.2,7.16E-06,1345.9772,57.14413736,53.88493994,143.6455002,57.94704256,57.9452241,24.43077361,5.976205415,6.663554434,29.07781712,15.97836989,13.43143078,15.1295719,127.6455002,0.191395494,0.446356744,0.477933608,22.35231856,0.848140698,0.848167315,0.574563462,0.390847455,0.574254278,0.302151029,0.29822025,0.350842499
25,282.6117463,34404.377,389.57868,499.67198,13403212,18.72756,748.13538,113.9698603,122.2021786,196.4881383,92.17543149,87.73607791,5.946703755,1.362523661,0.974273175,5.598550645,5.845126878,30.20612317,51.36069098,180.4881383,0.032947892,0.347032637,0.299867227,38.20738915,0.620894772,0.652311397,0.452864109,0.382969205,0.494059033,0.57220019,0.347316989,0.576350553
26,180.2256732,27237.307,236.25449,499.64951,6434936.2,0.22810049,1082.3245,81.55817892,80.93772309,180.0331538,68.94180888,66.26083857,11.80345876,2.851588386,2.977394499,17.00144721,14.48773906,23.32377465,20.5284166,164.0331538,0.071957763,0.464242644,0.468318431,17.10931539,0.735309652,0.765060911,0.561356904,0.500893485,0.569633477,0.49640465,0.340704067,0.304061091
27,316.1842529,40317.721,372.53526,499.65947,15019773,3.50E-06,709.5151,130.6604585,147.2680033,216.9833857,80.43036177,82.2838375,6.517760951,1.070132955,2.905377011,5.649151746,3.661983467,43.32009769,64.76864582,200.9833857,0.032429352,0.328105116,0.242704188,21.64824643,0.520480301,0.508756278,0.285390149,0.657215853,0.424692107,0.321740263,0.423049334,0.598516216
28,234.125062,35490.805,308.14413,499.66883,10936283,10.390947,873.8949,102.8219239,105.4333891,208.6249288,71.39746118,62.98472368,7.411725669,1.604293021,2.761254984,9.741329371,7.158588207,31.61614512,46.73959523,192.6249288,0.0384775,0.444845604,0.430745826,23.25828385,0.538043413,0.609908743,0.389882918,0.590486207,0.444824682,0.369075461,0.352571924,0.523312953
29,322.529374,34257.426,425.94155,499.64153,14591661,40.504586,674.07779,119.8452328,117.7734436,193.2104686,99.36591794,98.77734801,3.3178672,0.849001269,0.919238185,2.750183007,2.755669805,20.2502735,32.02263423,177.2104686,0.018722749,0.310808902,0.322723091,82.83890837,0.612516911,0.616166625,0.503047974,0.537752253,0.491325536,0.484786993,0.233705425,0.373324406
30,279.7978465,28905.008,352.42145,499.66561,10186745,1.08E-07,796.46533,117.9420316,110.678876,183.3228371,48.41400735,120.2774933,4.022758319,1.683612942,2.703118078,2.447378472,0.24051247,9.802689739,45.63110484,167.3228371,0.024041896,0.277758881,0.322236236,43.91378329,0.859745669,0.346064189,0.722558068,0.688000319,0.420777319,0.023319683,0.124857373,0.489339251
31,203.012382,31852.252,267.76991,499.66072,8529074.4,3.3269681,976.54939,90.43140396,88.6612535,199.4903854,70.52169892,56.27986419,10.59616619,2.35625528,2.829290767,17.48439902,13.51760134,27.70565728,20.30145743,183.4903854,0.057747801,0.476955306,0.48719365,22.14957413,0.554447602,0.694752687,0.45326777,0.497711402,0.509409944,0.463522847,0.34473906,0.266891177
32,279.0823177,36921.143,366.98658,499.68127,13549564,28.449732,766.23219,126.1419802,127.1092613,209.0757726,76.64687767,82.49796233,8.510120756,2.032281462,1.84945115,7.838289605,9.08391877,40.27138503,43.29362766,193.0757726,0.044076585,0.316546828,0.311305977,24.86379513,0.591208809,0.549277921,0.456048148,0.466232839,0.476354426,0.533872976,0.41591449,0.437966552
33,163.6541115,23897.85,197.48751,499.68808,4719526.7,0.21124041,1182.191,72.24234578,67.99338761,165.5948587,65.54892482,63.19022989,18.74487185,3.922872029,4.9709493,25.16069774,20.42609841,19.58911176,19.60569361,149.5948587,0.125304252,0.44789948,0.48037146,19.16941999,0.772241275,0.801066642,0.505246513,0.495501546,0.585792136,0.464805251,0.332553792,0.351133448
34,304.1131049,38303.078,387.95606,499.69262,14859911,53.814035,725.01296,133.0282532,139.1996469,212.8350548,79.05354729,88.04643954,4.776879754,1.176481167,0.602239192,3.965625675,6.16125954,26.74198277,30.8547448,196.8350548,0.02426844,0.307354383,0.275221444,25.71381113,0.579037458,0.519895697,0.442088426,0.405579262,0.442902095,0.689151364,0.265228374,0.292633973
35,256.8792423,29097.862,365.24956,499.6529,10627981,13.147607,789.05452,114.996874,101.7674429,179.7218812,74.45871888,103.4788558,8.950209991,1.573082819,2.776826153,4.484921546,9.341955093,21.20367005,7.810488732,163.7218812,0.054667158,0.256990164,0.342467248,26.88549436,0.805661484,0.579717678,0.268019642,0.671839209,0.344229706,0.53820405,0.275879809,0.099866036
36,278.5179753,38431.873,352.46617,499.69232,13545935,2.17E-06,772.67928,127.3540041,125.5584747,215.0584392,64.75299453,82.50092607,6.831566451,1.925777282,0.823777423,4.545559844,10.52859311,33.39942075,34.91596604,199.0584392,0.034319401,0.337480747,0.346821426,23.80996717,0.592428018,0.464982517,0.416534548,0.321776293,0.323239919,0.625255262,0.333578424,0.333673054
37,175.5707188,26034.668,208.55189,499.65506,5429579.2,2.86E-06,1090.7827,74.57816951,76.68114836,177.4652846,68.72439729,54.80052289,26.26948164,5.354709319,6.367588302,37.5866042,30.34436831,26.78288121,18.63248482,161.4652846,0.162694301,0.448369196,0.432814136,22.20842212,0.624255836,0.782868553,0.453860181,0.519701614,0.550880083,0.533588331,0.424774479,0.303611604
38,303.2710596,35137.98,412.55898,499.62701,14496489,30.039413,714.18186,121.3678815,126.7959163,197.8448795,96.72001308,93.58926286,3.997862179,0.975248206,0.409567054,3.418120928,4.630701767,31.45293382,58.16661683,181.8448795,0.021985014,0.317571454,0.287050645,49.67922704,0.617198773,0.63784532,0.471518201,0.33964016,0.482644727,0.698367482,0.350388823,0.639776122
39,223.0754123,33438.149,257.68661,499.65726,8616563.1,1.64E-07,899.44507,89.31583232,97.69562609,205.8369511,67.7194505,37.66808241,38.48590102,7.979725966,11.7650652,94.76450128,30.36190245,31.00422797,34.8947453,189.8369511,0.202731348,0.409876362,0.354509757,27.68416017,0.337716129,0.607144013,0.666752824,0.494221113,0.68902788,0.381454879,0.383828835,0.453535645
40,156.7600802,22295.995,180.11137,499.62938,4015762.3,0.12101655,1229.6395,68.06349247,62.94363525,158.2791444,63.04619575,62.81669255,21.98043922,5.139740298,5.245298557,26.59984063,19.44664329,19.67825363,15.59747565,142.2791444,0.154488132,0.434212593,0.47677213,20.63309523,0.801437362,0.804365444,0.540760519,0.39196959,0.567585914,0.391190428,0.363152058,0.305174038
41,293.9408926,32222.895,414.16208,499.61672,13345501,18.934051,714.2187,109.318812,121.5602751,186.8706696,97.21145394,98.38046064,5.420644319,1.383440443,0.674826652,4.289608719,5.516009478,28.00386447,41.31476435,170.8706696,0.031723668,0.339263854,0.265274968,50.82034244,0.669389412,0.661435386,0.472261807,0.363023718,0.459585826,0.65706934,0.350893209,0.491065608
42,293.0624385,34850.04,335.84913,499.63518,11704356,1.56E-06,744.75533,135.4376184,127.2546071,206.1511727,108.9766192,37.00011022,4.343329834,0.77797614,1.893780282,2.48310473,0.253863716,7.702083292,28.44879868,190.1511727,0.022841457,0.27108772,0.315127902,22.18720175,0.25250667,0.743709223,0.220431315,0.451809768,0.187412429,0.034947004,0.064762796,0.310506918
43,267.1667569,36274.953,356.22853,499.66092,12922173,21.697135,787.25821,125.9842365,121.3942802,208.6900946,76.38706607,77.60869358,9.191354811,1.802024779,2.344851337,9.543412877,8.733179382,30.95996908,31.54180751,192.6900946,0.047700194,0.313432688,0.338446246,15.1982839,0.580975676,0.57183062,0.410913186,0.465589489,0.522876125,0.452060492,0.316823473,0.328014412
44,277.4566352,29282.153,369.23695,499.64894,10812053,7.3087998,734.09344,87.99721796,93.33322751,172.5666743,94.39814346,98.26849959,9.731250929,2.132695247,2.619758463,8.998889751,8.255412397,19.31578397,21.45200114,156.5666743,0.062154037,0.400708522,0.364368452,90.79018019,0.708352132,0.680453314,0.460555908,0.532360895,0.524141565,0.494307591,0.297324506,0.315320862
45,295.6768313,36127.591,390.98392,499.62451,14125307,34.604728,731.35559,125.1621611,132.9718781,204.6685425,92.61262317,79.95128531,7.645600442,1.539338033,1.90827822,6.942138109,6.394476187,46.66824476,40.01063257,188.6685425,0.040523981,0.308583986,0.265441846,29.73307519,0.540801827,0.626444911,0.382231404,0.507604022,0.473260319,0.508294529,0.487269604,0.421295273
46,182.8499257,28744.241,232.28164,499.65179,6676759.2,1.09E-06,1038.2204,75.8046471,78.06810071,188.8621202,67.56773459,55.80492455,14.75945484,2.922792269,3.48421307,27.64040346,21.99773291,20.75322411,18.71147814,172.8621202,0.085382817,0.520535299,0.506218946,26.71372431,0.610390454,0.739051266,0.466017427,0.51883192,0.575062092,0.545003871,0.307742802,0.27980257
47,276.4395667,35061.004,303.05845,499.63105,10625534,2.77E-07,777.88304,75.33408495,113.5985651,201.4380614,51.65236691,87.20227072,16.38830426,3.407666675,7.415637109,30.10805804,11.23524821,14.4316069,28.18083305,185.4380614,0.088376163,0.554367387,0.328016987,49.24243644,0.630895727,0.373697351,0.749399053,0.619716676,0.722533888,0.269834568,0.227882487,0.295162497
48,245.6922862,34947.832,324.23461,499.65794,11331297,13.897898,840.69336,106.5108996,108.9444801,204.430243,83.45985727,60.32822883,8.78410218,2.107748027,2.451515871,11.29733527,8.489523099,30.4423876,29.97752233,188.430243,0.046617263,0.407107221,0.393560699,27.80332595,0.491087692,0.679385247,0.446003209,0.505507444,0.461998696,0.447910134,0.332224055,0.344202717
49,211.7311582,29621.422,291.14387,499.6823,8624095.5,1.0910472,935.811,93.4526978,90.00798885,183.7302884,75.54425746,78.68706043,8.376614404,1.878939728,2.361917633,9.264544405,8.553744743,26.10945222,24.83413558,167.7302884,0.049940977,0.413551659,0.435168411,24.82576257,0.74327332,0.713586589,0.463797059,0.511530088,0.516366546,0.448779907,0.350373921,0.339133603
50,275.3758829,33361.68,384.69091,499.64388,12833935,13.404942,757.79628,108.0754366,115.8786721,191.9946372,92.59432396,89.14768024,5.408113446,1.674720895,0.84013167,4.560605177,5.823833177,27.92714597,46.38416118,175.9946372,0.030728854,0.36644798,0.320704417,43.61853879,0.647461784,0.672494069,0.55162857,0.403009909,0.438629102,0.614534211,0.337410696,0.543872171
51,293.669638,34836.373,394.77583,499.63995,13752558,23.624468,726.41336,119.4560375,107.0059004,195.750838,90.00619907,93.94460946,4.147358518,1.034663212,1.024719715,3.548151813,4.337812053,30.64071852,51.62889103,179.750838,0.023072819,0.319739917,0.390639065,54.75756305,0.639797904,0.612975857,0.484755707,0.512524115,0.485358863,0.517919896,0.347585058,0.618070071
52,200.573838,27980.607,268.62523,499.60706,7516297,0.47295189,979.71012,89.74900427,82.18852601,177.5196545,72.78515281,77.48104931,11.07272979,2.616660681,3.038540438,11.8172658,11.92107236,25.6080603,21.92937548,161.5196545,0.068553451,0.403450722,0.453704181,21.07582947,0.772593775,0.725769158,0.491981919,0.514196802,0.519665739,0.466319976,0.363234212,0.326456649
53,175.1823157,26484.61,226.96672,499.6493,6011125,0.099570757,1111.4314,78.36880361,78.48868222,176.9317399,67.32358718,66.90129024,11.75329086,2.913545564,3.351988806,15.79790848,12.83144408,25.48339447,20.3843497,160.9317399,0.073032771,0.474664041,0.473860449,18.2049513,0.763790454,0.768611682,0.532578743,0.506288172,0.534544141,0.43669281,0.387996399,0.310385945
54,250.8284247,31090.615,360.51143,499.65016,11208522,5.2711325,811.23043,101.8207459,112.6056004,184.974032,89.88705662,89.15329007,6.261067956,1.896642804,0.818433494,5.738091323,6.097489139,27.79767082,45.34020165,168.974032,0.037053433,0.374230895,0.307949424,25.6172238,0.710870709,0.716721454,0.586933127,0.305475335,0.483882591,0.572083703,0.358652039,0.554514264
55,160.6035538,23075.373,187.38985,499.65447,4324090.8,0.59354829,1201.8774,70.53351428,61.71673335,161.7653414,65.47643812,61.97261203,20.34261242,5.102173523,5.381088502,25.54922289,18.24895905,16.78240445,20.9183756,145.7653414,0.139557265,0.437633714,0.50793023,19.53652521,0.77174646,0.815379692,0.577042728,0.425829195,0.565349156,0.378804964,0.294732988,0.411483947
56,228.9765043,31627.02,317.00777,499.64914,10026011,3.455157,878.20944,97.17981691,92.40804609,189.5555424,82.66367669,77.37865062,5.012076877,1.307711155,0.575664802,5.571823526,7.093161605,27.97486796,31.1197356,173.5555424,0.028878806,0.423413915,0.451725727,34.61687044,0.67586542,0.722027589,0.508618735,0.302697305,0.487018443,0.62055975,0.353473186,0.413633889
57,264.11109,34843.32,358.44445,499.68073,12489395,16.258169,788.61064,112.5076872,118.7150513,201.5751702,86.84698204,73.83435669,7.966750648,1.867770406,2.207654296,7.676637374,6.654697631,24.16364052,31.94152986,185.5751702,0.042930046,0.366540801,0.331591083,26.68098737,0.559115914,0.657654944,0.414980587,0.497333933,0.435044183,0.442812005,0.266304444,0.354056225
58,166.048949,24913.879,207.28234,499.65644,5164207.1,0.13394567,1167.3438,74.37427629,71.71893126,170.8894769,65.44299412,63.74898712,15.69236405,3.727239444,4.330471758,21.73455415,17.28099797,22.30563877,19.37242886,154.8894769,0.1013133,0.465690956,0.484767106,17.3003964,0.767833672,0.788237378,0.548464684,0.49839489,0.566937827,0.446301617,0.360779148,0.324013305
59,286.9479588,32580.023,403.43825,499.67818,13144028,16.952461,727.25694,108.866763,121.074724,189.1343525,95.06848724,93.69195873,6.030523454,1.55137556,0.871372176,5.063051183,5.968047153,27.99700901,33.39451602,173.1343525,0.034831467,0.348508268,0.275452126,44.79851074,0.653024047,0.66261832,0.482365406,0.380628593,0.466682566,0.620381588,0.345321674,0.392315898
60,188.3804299,28141.497,251.76209,499.64378,7084962.1,0.34855326,1039.9241,85.28116794,84.87459024,182.4272533,71.13654965,69.10634791,9.844936254,2.337291852,2.679025214,12.87739033,10.75753022,24.93025993,22.40634529,166.4272533,0.059154592,0.455358884,0.457955458,17.81809406,0.733689247,0.755243521,0.504981017,0.494814781,0.529862402,0.450052505,0.350614204,0.318142107
61,253.8317145,34498.366,346.98363,499.67746,11970368,11.546227,812.72472,113.7042742,111.3844591,201.0305196,79.20475816,79.07106864,7.591831697,1.728703447,1.996077392,7.788709054,7.749153798,32.07375369,31.20398571,185.0305196,0.041030159,0.359191192,0.372265088,26.42316612,0.623019616,0.624072987,0.447158835,0.503539757,0.490772193,0.477847889,0.356795279,0.351658142
62,212.0113946,32515.187,281.89065,499.631,9165727.3,3.5213171,940.44949,91.60442244,95.15317964,199.950083,71.77631649,60.76627342,9.701701696,2.182882761,2.665503664,14.87836013,11.43395437,28.31809714,20.61876095,183.950083,0.052740948,0.474288245,0.45392216,21.70503538,0.57323592,0.677098668,0.452827788,0.504152176,0.503122393,0.455033607,0.352107698,0.256492488
63,283.0323564,35469.184,389.18308,499.6612,13804006,22.71055,750.9836,120.7022033,123.9841507,201.4482738,88.80100969,87.22550277,4.76010816,1.481163077,0.584928521,3.957748006,5.560521343,32.48031729,49.71723366,185.4482738,0.025668118,0.331986116,0.313822517,35.06405503,0.616364177,0.627497229,0.552966923,0.341402826,0.43728706,0.640069322,0.352952211,0.535090586
64,243.3878822,29778.493,340.78552,499.63638,10148079,3.8492309,821.90046,110.4294477,88.30448514,180.0479929,84.94920703,89.07678696,9.169107283,2.089867393,2.446637758,7.774241087,8.955268312,29.97352706,21.3854378,164.0479929,0.055892834,0.28699482,0.429848137,22.52898678,0.731973886,0.698056175,0.479319948,0.508697066,0.524482864,0.475454232,0.383435516,0.30827384
65,269.0228751,32599.119,378.48801,499.66309,12338375,10.864999,767.43586,104.6622363,117.3841435,189.957223,91.4168874,88.85614016,6.344678639,1.463771242,1.34203256,5.980519324,5.876368931,28.24186053,39.2231402,173.957223,0.036472637,0.375570386,0.299669699,34.25458802,0.660584273,0.679621667,0.450068308,0.467858943,0.487392273,0.547895856,0.351505733,0.461715561
66,197.4862446,31042.243,257.79189,499.66874,8002438.4,1.9042129,998.51672,86.1381991,84.8596104,196.4992235,67.25730968,59.32330905,11.41579872,2.68198082,3.260625935,18.00685864,13.90102467,28.06652384,24.98645287,180.4992235,0.063245694,0.490557994,0.498119875,25.20984644,0.600784213,0.68113412,0.475600079,0.498074207,0.506022183,0.42654331,0.369417352,0.340238437
67,285.6028684,36566.282,377.03025,499.67936,13786594,31.504266,752.75742,128.0210078,126.8444809,207.0411587,75.96089438,89.04859807,7.66479207,1.846163605,1.992175615,6.611150805,7.546240344,41.32279688,41.32196134,191.0411587,0.040121156,0.301867464,0.308283378,29.56085275,0.623583359,0.531933694,0.462687703,0.514219841,0.479426748,0.494549754,0.433418793,0.419586864
68,232.2974515,34163.702,305.25149,499.68014,10428521,9.6692179,876.15893,94.9026173,103.25901,202.9592598,82.11509315,53.74601935,9.008319633,2.134298484,2.272573446,14.30072243,9.685175698,29.8601841,24.3801577,186.9592598,0.04818333,0.46669224,0.419733271,25.77943142,0.462734473,0.706982299,0.446083454,0.480916568,0.468876822,0.475428851,0.351152378,0.290781713
69,225.427909,28934.461,308.10803,499.64184,8914939.8,1.6557729,879.00462,99.73763661,85.23914655,177.8191085,80.14045848,84.13851798,10.82933734,2.265760269,2.747124333,10.25499286,11.2240679,24.96941305,21.04622759,161.8191085,0.066922488,0.339441103,0.435464099,25.95263578,0.746478272,0.711007424,0.447045719,0.497687458,0.53198461,0.490294011,0.33775289,0.311068311
70,174.1926055,26831.541,216.11421,499.62083,5798677.2,1.02E-06,1089.0746,76.68885318,75.25628035,181.1484828,65.3231545,58.85954271,18.75215312,4.433887911,5.463673722,27.73815724,21.45810882,25.42708082,17.00086892,165.1484828,0.113547232,0.476155903,0.485941481,20.81489918,0.675798408,0.750010648,0.51510552,0.525616542,0.540973915,0.44567484,0.387075486,0.268023347
71,262.4857752,35316.531,352.77193,499.65607,12458681,18.807285,797.40038,118.1480182,118.9314619,204.6501134,86.38228783,69.86169205,8.256991384,2.018623594,2.614097868,8.255481072,6.261615197,34.11041234,30.59494555,188.6501134,0.043768812,0.345052534,0.340709554,24.62285143,0.532308404,0.658186431,0.443116826,0.51997482,0.448284389,0.391139642,0.357164508,0.334773473
72,289.2635982,32722.168,407.26243,499.67546,13326510,20.929494,729.32787,112.132332,124.1657593,189.6289697,92.61536999,99.7130809,5.074291111,1.396579876,0.70873361,4.033316258,5.654840972,29.99973859,47.48519407,173.6289697,0.029224911,0.334742097,0.263350265,40.93207957,0.689427094,0.640352748,0.513017981,0.468191028,0.463514716,0.701678494,0.367174161,0.545212904
